movieId,avg_rating,count
69027,3.6343283582089554,268
69039,3.25,8
69042,3.0833333333333335,6
69061,2.9,25
69069,3.0923566878980893,471
69072,3.6904761904761907,21
69075,2.967391304347826,46
69088,3.7755905511811023,127
69095,3.142857142857143,7
69118,2.9276729559748427,159
69122,3.6050149576200763,24068
69131,2.6655844155844157,154
69134,3.4339983022071308,2356
69136,3.6319444444444446,72
69140,3.334355828220859,326
69155,2.772727272727273,11
69159,2.7222222222222223,9
69169,3.2916666666666665,24
69187,2.75,40
69195,3.0,2
69199,2.6363636363636362,11
69201,2.0,7
69203,3.25,10
69217,3.0384615384615383,13
69219,3.732456140350877,114
69222,3.125,28
69227,1.9375,64
69231,3.388888888888889,18
69233,2.84375,16
69241,3.74375,80
69243,3.357142857142857,21
69251,3.393805309734513,113
69253,3.002463054187192,406
69255,3.0,10
69269,2.823529411764706,51
69275,3.078826237054085,869
69278,2.7112326043737576,1006
69280,2.857142857142857,42
69284,3.15625,48
69299,3.159090909090909,22
69302,2.71875,16
69304,2.875,172
69306,3.2479635840919983,2087
69310,3.4027777777777777,36
69324,3.5488721804511276,266
69332,2.5833333333333335,6
69336,3.1363636363636362,11
69354,3.685185185185185,27
69356,3.1744186046511627,43
69358,3.573529411764706,34
69361,3.8125,32
69370,3.1052631578947367,19
69372,3.41875,80
69374,3.314814814814815,27
69381,2.9140625,64
69387,3.1842105263157894,19
69394,3.7860262008733625,229
69406,3.4965567765567767,6825
69419,1.84375,16
69421,3.202127659574468,47
69429,3.7115384615384617,26
69436,2.4382566585956416,1652
69438,3.169230769230769,65
69442,2.263157894736842,19
69444,2.533333333333333,15
69446,2.875,12
69448,3.765957446808511,47
69453,2.755813953488372,86
69458,3.5389408099688473,321
69460,3.5588235294117645,17
69466,3.1491228070175437,57
69469,2.201923076923077,52
69475,3.2,5
69481,3.7255427841634736,11745
69483,3.763888888888889,72
69485,1.125,4
69487,2.8333333333333335,3
69489,3.727272727272727,33
69493,3.5,4
69495,3.36,50
69498,3.5441176470588234,68
69500,3.769230769230769,13
69503,2.7,15
69509,3.490740740740741,54
69516,3.304232804232804,378
69518,2.5,11
69521,3.659090909090909,22
69524,3.9643387815750373,1346
69526,2.6752497416465726,5806
69529,3.9667318982387476,511
69542,3.1538461538461537,91
69545,2.1666666666666665,6
69552,3.3157894736842106,57
69559,3.1315789473684212,19
69569,2.8846153846153846,13
69574,3.5728643216080402,199
69604,3.53457249070632,1345
69606,2.907303370786517,1068
69609,3.142857142857143,7
69611,2.8125,16
69626,3.189655172413793,29
69640,3.2891185759402815,3483
69644,3.2699743768926157,4293
69652,2.5625,8
69654,3.625,304
69666,3.472972972972973,37
69670,2.4545454545454546,11
69674,3.4583333333333335,12
69677,3.171875,32
69685,3.6964980544747084,257
69687,4.0,2
69689,3.0208333333333335,24
69699,3.893258426966292,89
69704,1.8333333333333333,45
69706,3.75,2
69708,3.5555555555555554,9
69712,3.5402038505096263,883
69714,1.8846153846153846,39
69729,3.6666666666666665,15
69744,3.6176470588235294,17
69746,3.2854938271604937,324
69753,2.857142857142857,7
69755,2.7142857142857144,7
69757,3.7357491856677525,17192
69761,3.9555555555555557,90
69766,3.65,10
69768,2.923076923076923,13
69771,3.1956521739130435,46
69773,3.176470588235294,17
69784,2.7301947185916244,3749
69786,3.4411764705882355,17
69792,2.7241379310344827,29
69800,1.0,1
69805,3.256704980842912,261
69809,2.671641791044776,67
69818,3.1255506607929515,227
69821,2.5,22
69830,3.63768115942029,69
69834,2.3333333333333335,3
69842,3.115,100
69844,3.8269486017666714,21849
69849,3.85650623885918,561
69856,3.1153846153846154,13
69860,2.9,25
69873,3.0375,120
69878,2.8333333333333335,6
69904,2.5673076923076925,104
69906,2.6538461538461537,13
69908,2.8392857142857144,28
69911,3.5098039215686274,51
69919,3.1875,16
69926,3.2333333333333334,30
69928,3.210526315789474,19
69931,3.111111111111111,9
69934,3.258720930232558,172
69945,2.6808510638297873,94
69947,3.0,30
69949,3.130434782608696,23
69951,3.384855152181885,2727
69953,3.2972972972972974,37
69957,3.9444444444444446,9
69964,1.7916666666666667,12
69971,3.7,40
69979,3.0625,8
69981,2.375,8
69986,3.576923076923077,26
69988,3.152439024390244,164
69995,3.7142857142857144,196
70008,2.4285714285714284,7
70015,3.4771573604060912,197
70032,3.088757396449704,169
70046,3.26,75
70048,2.673076923076923,26
70050,2.75,10
70088,3.0166666666666666,30
70093,2.89247311827957,93
70121,2.2037037037037037,27
70126,4.1,5
70130,3.460526315789474,38
70133,3.15929203539823,113
70146,3.0,5
70148,2.6666666666666665,6
70155,3.227272727272727,11
70157,3.423076923076923,13
70159,3.390893470790378,2328
70173,3.2142857142857144,7
70175,2.892156862745098,51
70181,2.0,4
70183,3.2502681444404717,2797
70186,3.9324324324324325,37
70188,3.478723404255319,47
70197,2.625,4
70201,3.7375,80
70204,2.8333333333333335,3
70206,3.251655629139073,604
70208,3.16751269035533,591
70223,3.7,25
70227,2.514705882352941,34
70229,2.5972222222222223,36
70235,3.026315789473684,19
70237,3.0,8
70282,2.4754098360655736,305
70286,3.8078946335335453,25473
70293,3.5162229617304495,3606
70295,3.7662337662337664,77
70301,2.669191919191919,198
70305,2.766839378238342,965
70315,2.7058823529411766,17
70318,2.6,10
70331,2.5714285714285716,7
70334,2.5213815789473686,608
70336,2.749546279491833,2755
70342,3.73,100
70344,3.3091787439613527,207
70355,3.25,4
70361,2.7886297376093294,343
70366,2.157142857142857,70
70370,3.7142857142857144,14
70372,4.166666666666667,3
70374,3.5,5
70377,3.1458333333333335,24
70418,2.966666666666667,30
70421,3.8947368421052633,19
70423,3.9375,40
70425,3.4423076923076925,26
70432,3.618556701030928,97
70439,3.375,4
70451,3.65,300
70465,3.7735849056603774,53
70488,3.9827586206896552,29
70490,2.65,10
70492,2.875,8
70495,2.7045454545454546,22
70497,3.4097222222222223,72
70500,3.4,5
70507,3.590909090909091,33
70511,2.7142857142857144,7
70513,2.9545454545454546,11
70517,2.7916666666666665,12
70531,2.357142857142857,7
70533,3.809684684684685,888
70535,2.8947368421052633,19
70537,3.8076923076923075,13
70541,3.413793103448276,29
70543,3.263157894736842,19
70545,3.1904761904761907,21
70549,3.2333333333333334,15
70565,2.888888888888889,234
70567,3.624617737003058,654
70571,3.1578947368421053,19
70587,2.479591836734694,49
70591,1.9,5
70595,3.703125,32
70597,3.1217105263157894,152
70599,3.594915254237288,2655
70607,2.6292134831460676,89
70609,2.8333333333333335,3
70611,3.75,2
70629,3.02,25
70637,3.4477611940298507,67
70641,2.6116751269035534,197
70643,3.2885906040268456,149
70649,3.9393939393939394,66
70656,3.393939393939394,33
70661,3.085714285714286,35
70663,2.6525054466230937,459
70670,3.7465753424657535,73
70678,3.4642857142857144,14
70682,3.3333333333333335,36
70684,3.3,10
70687,3.1538461538461537,195
70689,3.2045454545454546,22
70695,2.4365079365079363,63
70697,2.283003300330033,606
70703,2.25,14
70706,2.6437908496732025,153
70708,3.352713178294574,129
70712,3.230769230769231,13
70722,4.166666666666667,12
70724,3.4,25
70726,3.091666666666667,60
70728,3.5558021559923905,1577
70730,1.8333333333333333,9
70740,2.0384615384615383,13
70742,3.3970588235294117,34
70751,2.6666666666666665,3
70762,3.328125,32
70769,3.4618834080717487,223
70789,3.1,10
70792,2.642857142857143,7
70795,3.3333333333333335,9
70797,2.375,8
70800,2.8333333333333335,3
70802,3.236,125
70804,3.7916666666666665,48
70806,3.6666666666666665,36
70819,3.0,3
70821,3.5,10
70824,1.8846153846153846,39
70828,3.7115384615384617,26
70831,3.4545454545454546,11
70833,3.5,21
70837,3.2,5
70839,2.7222222222222223,9
70843,2.4545454545454546,11
70846,3.503787878787879,132
70849,3.7560975609756095,205
70862,3.624413145539906,426
70869,2.8461538461538463,13
70871,3.7456896551724137,116
70877,3.025,20
70880,3.4473684210526314,19
70889,2.3181818181818183,11
70891,2.5,7
70898,2.5944055944055946,143
70912,3.532258064516129,124
70914,2.8333333333333335,6
70920,3.0,3
70924,3.5,1
70927,3.3666666666666667,75
70932,2.92688679245283,212
70948,3.7857142857142856,14
70958,3.25,34
70961,3.3472222222222223,36
70964,3.4791666666666665,24
70968,3.1323529411764706,34
70970,3.1666666666666665,51
70976,2.925,20
70978,3.6818181818181817,66
70984,3.2800982800982803,407
70992,3.5647058823529414,170
70994,2.6632882882882885,444
71007,2.7142857142857144,14
71011,3.5297619047619047,84
71014,3.3333333333333335,33
71027,3.730769230769231,39
71029,3.0714285714285716,35
71033,4.005148205928237,3205
71047,3.8636363636363638,11
71057,3.4575670285840903,4513
71065,2.5,4
71067,3.1956521739130435,23
71094,3.0,2
71096,3.0689655172413794,29
71102,2.7,10
71104,2.875,8
71106,3.730142566191446,982
71108,3.8329457364341084,1290
71110,3.2666666666666666,15
71114,2.2857142857142856,14
71116,2.7142857142857144,42
71129,3.268496420047733,419
71131,3.91544885177453,479
71133,2.107142857142857,14
71135,3.470408163265306,2940
71139,3.642857142857143,14
71141,3.784090909090909,44
71143,3.026315789473684,19
71147,3.7777777777777777,45
71154,2.683333333333333,30
71156,3.1996180963572267,3404
71158,3.1666666666666665,3
71164,3.739130434782609,23
71168,2.347826086956522,23
71170,3.3363636363636364,55
71178,3.872340425531915,47
71180,3.6176470588235294,34
71182,3.6222222222222222,45
71184,3.4895833333333335,48
71187,3.3513513513513513,37
71189,3.6020408163265305,49
71199,3.7534246575342465,73
71205,2.8398876404494384,1602
71211,3.322380106571936,1689
71216,2.1875,8
71237,3.5,4
71239,2.758426966292135,89
71241,3.388888888888889,18
71243,3.608695652173913,23
71246,3.5,66
71248,3.019760479041916,835
71252,2.7817659727207467,1393
71254,2.9332449160035368,2262
71264,3.3399162722970512,5494
71268,3.2452830188679247,53
71276,3.9,5
71278,2.5,4
71280,3.05,10
71282,3.7685352622061483,1659
71285,3.125,32
71300,3.75,2
71302,2.466292134831461,89
71304,3.550464807436919,753
71318,3.135135135135135,148
71322,3.046511627906977,43
71325,2.9444444444444446,324
71327,3.45873786407767,412
71341,2.6777777777777776,90
71343,3.142857142857143,14
71348,3.75,4
71350,3.3823529411764706,34
71357,3.125,8
71361,3.0789473684210527,19
71363,2.625,4
71372,2.292452830188679,106
71374,2.1654411764705883,136
71376,2.9565217391304346,23
71379,3.010721757322176,3824
71382,3.375,8
71384,3.8,5
71386,3.375,8
71390,3.6363636363636362,110
71402,2.4166666666666665,6
71404,3.4615384615384617,26
71409,2.75,12
71413,3.5,25
71416,3.6020408163265305,49
71418,3.4056603773584904,53
71426,2.769230769230769,26
71429,3.4104046242774566,692
71433,3.393939393939394,66
71438,3.8645833333333335,288
71442,3.797872340425532,47
71444,3.77027027027027,37
71446,3.6125,40
71448,3.3448275862068964,29
71450,3.5,916
71453,3.475,40
71458,2.888888888888889,9
71460,3.4057971014492754,207
71462,3.904245709123758,1107
71464,3.6402439024390243,3772
71466,3.6834277620396603,706
71472,3.544642857142857,56
71482,2.7777777777777777,27
71484,3.171806167400881,227
71488,3.625,24
71490,2.6940298507462686,67
71494,2.7205882352941178,102
71497,3.3181818181818183,22
71500,3.431757359500446,1121
71518,3.539886934673367,1592
71520,3.21209740769835,2546
71522,3.625,20
71525,3.0833333333333335,12
71530,3.268248645860201,3877
71533,2.838235294117647,68
71535,3.738976339460305,20456
71537,2.78125,176
71542,3.4864864864864864,222
71545,2.7142857142857144,14
71550,3.1878453038674035,181
71558,3.0454545454545454,22
71560,3.2,40
71571,2.422279792746114,193
71573,2.6996951219512195,328
71575,3.4146341463414633,82
71579,3.6685872812633376,2343
71591,2.980769230769231,26
71606,3.1666666666666665,12
71619,3.409090909090909,473
71634,3.328125,32
71638,2.6470588235294117,17
71640,3.5714285714285716,49
71650,3.4357142857142855,70
71664,3.1379310344827585,29
71668,2.7741803278688524,1220
71670,2.4502262443438916,442
71675,3.375,4
71677,3.3529411764705883,17
71685,2.9166666666666665,12
71688,3.721311475409836,244
71691,3.477777777777778,135
71693,3.4313725490196076,51
71695,3.4642857142857144,70
71697,3.125,16
71700,2.853488372093023,215
71702,2.875,4
71705,3.5,5
71707,2.760869565217391,23
71709,3.4705882352941178,17
71717,3.3125,32
71719,3.2083333333333335,12
71730,3.5,7
71732,3.239130434782609,184
71736,3.65,20
71738,3.5,22
71740,3.2625,40
71743,3.65625,16
71745,3.2737481590574373,2716
71748,3.111111111111111,9
71750,2.566666666666667,15
71755,3.7093023255813953,43
71760,3.12,25
71762,3.4310344827586206,29
71779,3.425,20
71792,3.34,50
71795,3.5,4
71804,3.423076923076923,13
71806,3.3,5
71808,1.98,25
71817,3.414285714285714,35
71821,2.3088235294117645,68
71823,3.0845410628019323,414
71838,3.7532204198473282,4192
71840,2.6346153846153846,26
71851,2.590909090909091,11
71865,3.0,6
71867,3.6379310344827585,116
71876,2.95,190
71878,2.793877551020408,245
71888,3.0,3
71902,3.1784313725490194,255
71910,2.906716417910448,268
71926,3.21900826446281,121
71928,3.351145038167939,131
71931,2.4,5
71933,3.0,5
71936,3.6,30
71938,3.6666666666666665,33
71940,3.264705882352941,17
71942,3.1,15
71970,3.275,20
71973,3.5,18
71976,2.911764705882353,17
71978,3.217391304347826,23
71980,3.5,23
71986,3.0384615384615383,13
71989,3.227272727272727,22
71991,3.0546875,64
71999,3.07,50
72001,2.611111111111111,9
72011,3.678011669145407,8741
72013,3.5,18
72016,3.5,2
72018,3.324074074074074,54
72022,3.0,4
72027,3.888888888888889,9
72030,3.5416666666666665,24
72032,3.7857142857142856,7
72035,3.8884297520661155,121
72037,3.5684931506849313,73
72039,3.5736842105263156,95
72041,2.609090909090909,55
72043,2.8127962085308056,211
72045,3.3529411764705883,17
72090,2.625,8
72092,3.2,25
72094,2.4444444444444446,9
72096,3.4347826086956523,23
72102,3.6944444444444446,54
72104,3.753731343283582,201
72113,3.4415584415584415,77
72117,3.6506849315068495,73
72124,2.5625,8
72129,2.847708894878706,1484
72131,3.2867830423940148,401
72153,2.8333333333333335,12
72156,2.6,20
72159,3.725806451612903,62
72161,3.25,30
72163,2.9,10
72165,2.954728370221328,497
72167,3.1968503937007875,1143
72169,3.4564102564102566,195
72171,3.588270142180095,844
72176,3.294230769230769,260
72178,3.6479591836734695,98
72204,2.5,16
72209,3.044407894736842,608
72212,2.8636363636363638,22
72216,3.8636363636363638,11
72224,3.14247311827957,186
72226,3.8943443443443444,9990
72228,3.386138613861386,202
72235,4.166666666666667,3
72249,3.236559139784946,93
72258,2.0625,24
72261,2.9741379310344827,116
72263,1.76,25
72265,2.6538461538461537,13
72267,2.5,2
72273,3.413793103448276,29
72276,3.066666666666667,15
72281,3.4583333333333335,12
72283,3.2142857142857144,28
72287,3.4791666666666665,24
72290,3.02,25
72292,3.4565217391304346,23
72294,3.1647379169503065,1469
72298,3.740740740740741,27
72302,3.25,12
72304,2.9375,16
72310,3.086206896551724,29
72315,2.8846153846153846,13
72321,2.769230769230769,13
72325,3.4,10
72327,3.388888888888889,45
72330,3.0916030534351147,131
72332,2.9,5
72334,3.6785714285714284,42
72336,3.357142857142857,7
72340,3.5,13
72342,3.3333333333333335,6
72344,2.7,5
72356,3.9336441893830703,1394
72360,3.7636363636363637,55
72363,3.0,4
72369,3.2916666666666665,60
72378,2.7567086202802185,8422
72380,2.8251507321274762,1161
72386,3.7602291325695583,611
72388,3.3333333333333335,6
72391,3.5,1
72393,2.996268656716418,804
72395,3.5160810005955927,1679
72400,3.2,5
72405,3.3988413547237077,1122
72407,2.3370112736867354,4169
72479,3.5553398058252426,515
72485,3.5584415584415585,77
72489,3.0968614718614718,924
72491,3.376923076923077,65
72512,1.75,2
72514,2.875,4
72516,2.0833333333333335,6
72524,3.6153846153846154,13
72552,2.783333333333333,30
72557,3.49375,80
72559,2.7037037037037037,27
72571,2.4,5
72583,3.4545454545454546,44
72585,3.4285714285714284,7
72587,3.0,7
72589,3.75,10
72591,2.746794871794872,156
72601,2.963157894736842,95
72603,2.8850931677018634,161
72605,3.4232365145228214,964
72607,2.75,8
72609,3.25,4
72612,3.314814814814815,54
72618,2.888888888888889,9
72621,3.0,9
72624,3.7916666666666665,24
72626,3.0,13
72628,2.8857142857142857,35
72630,3.1666666666666665,120
72632,2.25,6
72637,3.3333333333333335,3
72641,3.6839589235127477,11296
72643,3.4375,16
72645,3.111111111111111,9
72647,3.5526315789473686,19
72649,4.25,8
72651,2.8333333333333335,12
72653,2.5,2
72657,3.45,10
72672,3.5636363636363635,55
72674,3.28125,16
72678,2.8125,8
72681,3.6923076923076925,13
72683,3.04,25
72692,3.324712643678161,174
72694,3.33976833976834,259
72696,2.53168044077135,363
72701,2.8310886644219977,891
72703,3.211734693877551,196
72712,3.6339285714285716,112
72718,3.30188679245283,53
72720,3.771816881258941,2097
72726,3.735294117647059,68
72731,3.1913762551683402,1693
72733,3.5791217895608947,2414
72735,3.1206896551724137,29
72737,3.496203599550056,3556
72741,3.4485714285714284,525
72751,3.161764705882353,34
72762,2.818345323741007,278
72764,2.0,34
72777,2.7329545454545454,88
72781,3.7222222222222223,9
72784,2.75,22
72787,3.104790419161677,167
72822,3.2777777777777777,18
72833,3.3125,24
72840,2.1666666666666665,6
72842,2.5,5
72844,3.5416666666666665,36
72846,3.933333333333333,15
72848,3.2333333333333334,15
72850,3.7127659574468086,47
72852,3.3333333333333335,48
72854,3.2777777777777777,9
72856,3.2666666666666666,30
72866,3.5,10
72870,3.4166666666666665,6
72872,3.0833333333333335,12
72874,2.607843137254902,51
72876,3.8333333333333335,18
72878,3.2916666666666665,12
72880,2.2142857142857144,21
72883,3.4,15
72885,2.7142857142857144,7
72897,2.7,5
72899,3.75,30
72901,4.0,1
72904,3.05,20
72906,3.0714285714285716,7
72908,2.5,1
72910,3.5,3
72913,3.590909090909091,22
72915,3.75,34
72919,2.7379518072289155,498
72921,3.316326530612245,49
72923,2.6,5
72927,2.263157894736842,19
72931,3.761904761904762,42
72934,3.6052631578947367,19
72936,2.75,6
72947,3.4411764705882355,51
72949,3.1551724137931036,29
72953,3.0185185185185186,27
72956,3.5,1
72958,2.6931818181818183,44
72960,2.9,5
72980,3.2333333333333334,150
72995,3.290909090909091,55
72998,3.6083303975502017,36901
73000,2.748792270531401,414
73010,3.09375,16
73015,3.2510204081632654,1470
73017,3.7441115015671005,21058
